   7.6137288e-01   5.5085000e-01   8.1339893e-01   7.9259259e-01   0.0000000e+00   8.0553238e-01   6.1424149e-01   5.7131664e-01   7.5250865e-01   2.1000000e+01
   8.1012658e-01   5.2597313e-01   7.4185394e-01   8.6180635e-01   0.0000000e+00   8.3787787e-01   5.8888889e-01   9.5374219e-01   1.4477338e+00   2.2000000e+01
   2.0000000e+00   6.6257818e-01   7.9375379e-01   1.0000000e+00   0.0000000e+00   1.0740267e+00   2.0000000e+00   6.6257818e-01   7.8943047e-01   2.3000000e+01
   1.9398956e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   6.2985269e-01   5.0083267e-01   2.4000000e+01
   1.0791752e+00   0.0000000e+00   9.6879021e-01   1.1510791e+00   0.0000000e+00   1.1510791e+00   1.0304625e+00   7.2915560e-01   9.9087849e-01   2.5000000e+01
   9.1572092e-01   0.0000000e+00   9.4393330e-01   5.5118131e-01   1.7857143e-01   6.9021799e-01   2.4021334e-02   1.6502230e+00   4.0159909e-02   2.6000000e+01
   1.7542144e+00   0.0000000e+00   1.8739769e+00   8.2306713e-01   6.3894926e-01   9.1001644e-01   7.5314090e-02   2.0000000e+00   8.5350257e-02   2.7000000e+01
   8.2178218e-01   8.9893076e-01   8.6729118e-01   2.0000000e+00   7.4853801e-01   1.1747154e+00   1.2582349e+00   1.0447448e+00   9.1947840e-01   2.8000000e+01
   9.2910201e-01   8.1592634e-01   1.7368054e+00   8.8655936e-01   6.8340853e-01   2.0000000e+00   2.0000000e+00   5.4897225e-01   2.0000000e+00   2.9000000e+01
   1.3025214e+00   5.4943331e-01   2.0000000e+00   1.7044744e+00   3.0332377e-01   2.0000000e+00   7.4419151e-01   1.1873343e+00   1.2322556e+00   3.0000000e+01
   1.2671757e+00   5.3564346e-01   2.0000000e+00   1.5914208e+00   1.4550956e-01   2.0000000e+00   6.1723251e-02   3.0165897e-01   1.2645616e+00   3.1000000e+01
   2.0000000e+00   5.7366541e-01   1.1074257e+00   2.0000000e+00   1.4550956e-01   1.4224328e+00   1.3841733e+00   3.2019746e-01   4.9227036e-02   3.2000000e+01
   1.7133197e+00   4.0739438e-03   1.2380529e-01   2.0000000e+00   1.9754178e+00   1.8189620e-01   1.8298658e+00   2.9285372e-01   9.9461220e-01   3.3000000e+01
   7.4595920e-01   4.2850883e-01   4.7416496e-01   2.0000000e+00   1.6788903e+00   1.4577247e-02   1.0328745e+00   1.2579656e-01   1.0670925e+00   3.4000000e+01
   2.0000000e+00   5.1898734e-01   9.6721311e-01   2.0000000e+00   9.7345282e-01   4.8324738e-01   9.6721311e-01   3.5343482e-02   1.0689655e+00   3.5000000e+01
   2.0000000e+00   4.9936736e-01   1.2026555e+00   2.0000000e+00   4.8130304e-01   6.6911816e-01   1.1187021e+00   0.0000000e+00   0.0000000e+00   3.6000000e+01
   2.0000000e+00   1.4644935e+00   7.4254840e-01   2.0000000e+00   1.4707839e-02   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   3.7000000e+01
   3.1586481e-01   2.0000000e+00   8.3209647e-01   6.3912105e-01   2.0000000e+00   1.4619936e-01   2.4920936e-01   1.4905422e+00   0.0000000e+00   3.8000000e+01
   2.0000000e+00   5.0000000e-01   4.6094943e-01   2.0000000e+00   5.7377049e-01   1.9711389e-01   1.6666667e+00   0.0000000e+00   0.0000000e+00   3.9000000e+01
   9.0651981e-01   2.0000000e+00   3.6052202e-01   3.3086276e-01   2.0000000e+00   0.0000000e+00   2.3648661e-01   2.0000000e+00   5.1076778e-01   4.0000000e+01
   2.0000000e+00   4.7940075e-01   4.0287271e-01   2.0000000e+00   5.6263736e-01   3.8371435e-01   1.9830277e+00   5.0132138e-01   6.3844351e-01   4.1000000e+01
   2.0000000e+00   5.1988029e-01   9.3953447e-01   2.0000000e+00   6.6057235e-01   1.3057045e+00   2.0000000e+00   6.1916928e-01   1.1598941e+00   4.2000000e+01
   1.5485890e+00   2.1698944e-01   9.6844774e-02   2.0000000e+00   1.7214953e-01   2.0000000e+00   1.0945606e+00   0.0000000e+00   1.9046740e+00   4.3000000e+01
   1.1154303e+00   0.0000000e+00   1.1116952e+00   2.0000000e+00   5.9512973e-01   2.0000000e+00   9.5915151e-01   0.0000000e+00   9.9966984e-01   4.4000000e+01
   2.0000000e+00   1.1564356e-01   1.0737018e+00   1.1868292e+00   1.3086874e+00   1.2162147e+00   7.1193217e-01   9.4824653e-02   2.0000000e+00   4.5000000e+01
   1.4284104e+00   2.2898567e-01   4.9653489e-02   2.0000000e+00   1.9896019e-01   1.6275004e+00   2.0000000e+00   5.4892064e-01   1.0550246e+00   4.6000000e+01
   5.0079726e-02   2.1312675e-01   1.3402253e+00   1.4920815e+00   2.1455500e-01   2.0000000e+00   1.1201041e+00   5.4040745e-01   2.0000000e+00   4.7000000e+01
   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   1.8477568e+00   5.4845873e-01   2.0000000e+00   4.8000000e+01
   0.0000000e+00   3.6949295e-01   9.9414694e-01   0.0000000e+00   1.0188679e+00   2.0000000e+00   3.2394540e-01   1.8772000e+00   1.4264300e+00   4.9000000e+01
   2.4624049e-01   1.2812652e+00   8.7149910e-01   9.9067423e-01   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   5.0000000e+01
   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   5.1000000e+01
   5.0000000e-01   2.0000000e+00   4.4462238e-01   0.0000000e+00   9.6829314e-01   0.0000000e+00   0.0000000e+00   9.6507937e-01   0.0000000e+00   1.0000000e+00
   9.8763004e-01   1.0757363e-01   9.9551022e-01   5.0726260e-02   2.0000000e+00   6.7117850e-02   0.0000000e+00   7.5247653e-01   0.0000000e+00   2.0000000e+00
   1.6179229e+00   2.6232073e-02   1.6116437e+00   3.3098180e-01   2.0000000e+00   2.7463972e-01   3.4628982e-01   1.1036708e+00   0.0000000e+00   3.0000000e+00
   1.9207349e+00   2.7836200e-01   1.1421619e+00   1.8228150e-01   2.0000000e+00   7.9985638e-02   1.6941066e+00   4.2668177e-01   1.2612574e+00   4.0000000e+00
   7.5502258e-01   6.0519810e-01   6.7225603e-01   7.1877181e-02   2.0000000e+00   4.6241859e-02   1.1944183e+00   1.3828470e-01   1.0524646e+00   5.0000000e+00
   6.5344654e-02   2.0000000e+00   3.1250000e-02   7.8146221e-01   7.1859047e-01   5.9221139e-01   9.1840587e-01   9.0909091e-02   9.4393330e-01   6.0000000e+00
   1.4432989e+00   1.1010847e+00   7.1777116e-01   7.2094760e-01   1.2704764e+00   7.8128466e-01   1.3459201e+00   8.0367846e-01   1.1187131e+00   7.0000000e+00
   1.1371787e+00   5.3005926e-01   6.3091947e-01   4.5430051e-01   7.2174495e-01   6.5275877e-01   1.0572484e+00   5.4510899e-01   1.1304655e+00   8.0000000e+00
   3.2469545e-01   1.0388924e+00   1.7495952e+00   8.2843591e-02   1.2205320e+00   2.8574433e-02   2.0000000e+00   5.6931648e-01   4.2695400e-01   9.0000000e+00
   8.6329504e-01   1.9463878e+00   2.0000000e+00   1.5209805e-01   1.7809222e+00   6.3519688e-02   2.0000000e+00   9.5912696e-01   7.9389313e-01   1.0000000e+01
   6.4511023e-01   9.8387164e-01   5.6676765e-01   7.0268538e-01   1.9676182e+00   8.5075962e-01   8.1416940e-01   4.5898438e-01   1.0184170e+00   1.1000000e+01
   4.3490113e-01   1.0731149e+00   4.5560888e-01   5.1181102e-01   8.2521874e-01   5.1411046e-01   9.0280691e-01   7.2625698e-02   8.8235294e-01   1.2000000e+01
   2.0000000e+00   0.0000000e+00   2.0000000e+00   2.0000000e+00   4.6294430e-01   1.9636328e+00   6.7675279e-01   1.9981025e+00   7.4939225e-01   1.3000000e+01
   2.0000000e+00   2.0000000e+00   1.5832915e+00   7.1428571e-01   5.0201177e-01   7.1428571e-01   6.3875810e-01   4.5945946e-01   6.6400722e-01   1.4000000e+01
   2.0000000e+00   9.6875000e-01   2.0000000e+00   2.0000000e+00   0.0000000e+00   1.3333333e+00   2.0000000e+00   0.0000000e+00   1.3333333e+00   1.5000000e+01
   1.1143249e+00   0.0000000e+00   2.0000000e+00   1.3333333e+00   0.0000000e+00   2.0000000e+00   1.5098509e+00   8.5742613e-01   2.0000000e+00   1.6000000e+01
   9.3083455e-01   1.1587453e+00   1.3686561e+00   1.8551112e+00   0.0000000e+00   7.2752186e-02   8.2207153e-01   1.1188888e+00   1.2848549e+00   1.7000000e+01
   7.7818584e-01   5.1711962e-01   7.1446314e-01   1.0030487e+00   0.0000000e+00   2.9483810e-02   7.2553191e-01   5.9536243e-01   9.9732172e-01   1.8000000e+01
   7.6392588e-01   5.4538909e-01   6.8787508e-01   8.6234881e-01   1.4646008e-01   9.2063081e-01   6.2057739e-01   5.7698427e-01   1.0830530e+00   1.9000000e+01
   8.7718679e-01   1.0498251e+00   9.1596518e-01   1.1625875e+00   0.0000000e+00   1.3588872e+00   9.6473310e-01   9.4708698e-01   1.0069006e+00   2.0000000e+01
   6.0321195e-01   5.3707953e-01   6.4946842e-01   8.6213898e-01   0.0000000e+00   8.6197409e-01   6.5041626e-01   5.2137940e-01   7.3405941e-01   2.1000000e+01
   7.3287585e-01   4.7639963e-01   7.5081232e-01   8.1442209e-01   0.0000000e+00   7.9658073e-01   5.0863171e-01   9.4813212e-01   1.4345625e+00   2.2000000e+01
   2.0000000e+00   5.3826495e-01   8.2002095e-01   1.0000000e+00   0.0000000e+00   1.2512133e+00   2.0000000e+00   5.9601501e-01   7.4933570e-01   2.3000000e+01
   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   5.9199756e-01   5.6085134e-01   2.4000000e+01
   1.0791752e+00   0.0000000e+00   1.0432945e+00   1.1510791e+00   0.0000000e+00   1.1648677e+00   1.0658900e+00   5.6878208e-01   9.4667084e-01   2.5000000e+01
   8.1356916e-01   0.0000000e+00   8.3812010e-01   6.1384958e-01   1.6394321e-01   6.9461778e-01   2.7507478e-02   2.0000000e+00   5.1294459e-02   2.6000000e+01
   1.6276027e+00   0.0000000e+00   1.7406831e+00   8.1517692e-01   5.3024410e-01   8.7491914e-01   9.4862938e-02   2.0000000e+00   1.5651657e-01   2.7000000e+01
   8.5107978e-01   1.0005750e+00   8.4698168e-01   2.0000000e+00   7.4853801e-01   1.1398639e+00   1.1243339e+00   8.9893076e-01   8.2142453e-01   2.8000000e+01
   1.0432763e+00   8.3282568e-01   1.8091142e+00   9.3955354e-01   8.6463072e-01   2.0000000e+00   1.9804616e+00   6.8767790e-01   2.0000000e+00   2.9000000e+01
   1.0509121e+00   5.6762790e-01   2.0000000e+00   1.5954791e+00   2.5348548e-01   2.0000000e+00   6.5847289e-01   8.6438527e-01   1.3727298e+00   3.0000000e+01
   1.4257510e+00   5.4916826e-01   2.0000000e+00   1.5277246e+00   2.1033331e-01   2.0000000e+00   2.6059082e-02   2.0848576e-01   1.2742586e+00   3.1000000e+01
   2.0000000e+00   5.5008015e-01   1.3527548e+00   2.0000000e+00   2.1033331e-01   1.5937465e+00   1.3909026e+00   2.1950018e-01   4.1161345e-02   3.2000000e+01
   2.0000000e+00   4.0739438e-03   1.5381857e-01   2.0000000e+00   1.9764438e+00   1.8189620e-01   2.0000000e+00   3.3253012e-01   9.4960724e-01   3.3000000e+01
   9.7099592e-01   5.0031601e-01   5.1519189e-01   2.0000000e+00   1.6022520e+00   1.4577247e-02   1.0328745e+00   1.5471985e-01   1.1281198e+00   3.4000000e+01
   2.0000000e+00   5.0181035e-01   9.0476190e-01   2.0000000e+00   1.0064498e+00   4.6341463e-01   9.6721311e-01   4.4354025e-02   1.1052632e+00   3.5000000e+01
   2.0000000e+00   4.8130304e-01   1.3497699e+00   2.0000000e+00   4.7940075e-01   6.6517241e-01   1.1187021e+00   0.0000000e+00   0.0000000e+00   3.6000000e+01
   2.0000000e+00   1.3444277e+00   7.7643916e-01   2.0000000e+00   7.8199245e-02   0.0000000e+00   2.0000000e+00   7.5539568e-02   0.0000000e+00   3.7000000e+01
   2.1246421e-01   2.0000000e+00   7.5101993e-01   4.2402479e-01   2.0000000e+00   2.0567545e-01   1.4892379e-01   2.0000000e+00   0.0000000e+00   3.8000000e+01
   2.0000000e+00   5.0000000e-01   4.5667387e-01   2.0000000e+00   4.9774319e-01   1.8377583e-01   1.5945946e+00   0.0000000e+00   0.0000000e+00   3.9000000e+01
   8.0235813e-01   2.0000000e+00   4.6339448e-01   3.7579948e-01   2.0000000e+00   3.1117054e-02   1.9615693e-01   2.0000000e+00   5.7775669e-01   4.0000000e+01
   2.0000000e+00   4.7940075e-01   4.0287271e-01   2.0000000e+00   4.8130304e-01   3.1804726e-01   1.8904459e+00   5.4509586e-01   4.5995893e-01   4.1000000e+01
   2.0000000e+00   4.9936736e-01   8.4321493e-01   2.0000000e+00   5.2390138e-01   1.3007731e+00   2.0000000e+00   5.9149969e-01   1.0790519e+00   4.2000000e+01
   1.2650050e+00   2.0704004e-01   8.3913532e-02   2.0000000e+00   1.9062889e-01   2.0000000e+00   1.0416804e+00   0.0000000e+00   1.5322758e+00   4.3000000e+01
   1.1510791e+00   0.0000000e+00   1.1510791e+00   2.0000000e+00   5.1137643e-01   2.0000000e+00   1.0349511e+00   0.0000000e+00   1.0714997e+00   4.4000000e+01
   2.0000000e+00   1.4328999e-01   1.0371009e+00   1.3237923e+00   1.2384906e+00   1.2995074e+00   9.1296461e-01   7.2791889e-02   2.0000000e+00   4.5000000e+01
   1.8533072e+00   2.2898567e-01   4.9653489e-02   2.0000000e+00   2.0911834e-01   1.7557617e+00   2.0000000e+00   5.7467625e-01   1.0695082e+00   4.6000000e+01
   4.3203165e-02   2.2281356e-01   1.3407407e+00   1.6019986e+00   2.0663601e-01   2.0000000e+00   1.2385540e+00   5.4943331e-01   2.0000000e+00   4.7000000e+01
   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   1.6546710e+00   5.1843243e-01   1.9004458e+00   4.8000000e+01
   0.0000000e+00   1.9207413e-01   1.5980600e+00   0.0000000e+00   5.0000000e-01   2.0000000e+00   3.0542299e-01   1.1118337e+00   2.0000000e+00   4.9000000e+01
   5.9547762e-01   1.0572917e+00   7.1491753e-01   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   5.0000000e+01
   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   2.0000000e+00   5.1000000e+01
   5.4769510e-01   1.8514519e+00   5.8225432e-01   0.0000000e+00   7.4853801e-01   0.0000000e+00   0.0000000e+00   7.4523074e-01   0.0000000e+00   1.0000000e+00
   1.0818671e+00   1.0757363e-01   9.6573256e-01   4.5125350e-02   2.0000000e+00   4.4639728e-02   0.0000000e+00   8.0037905e-01   0.0000000e+00   2.0000000e+00
   1.5209270e+00   4.5153746e-02   1.6091724e+00   2.4064058e-01   2.0000000e+00   2.5468619e-01   2.8968656e-01   1.0693316e+00   0.0000000e+00   3.0000000e+00
   1.2494765e+00   4.0488534e-01   1.6696645e+00   6.5726073e-02   2.0000000e+00   1.5774438e-01   1.4223119e+00   3.7564471e-01   1.7820368e+00   4.0000000e+00
   6.4262315e-01   4.5532969e-01   8.9789445e-01   4.1176834e-02   2.0000000e+00   9.5872614e-02   1.0912926e+00   1.4170822e-01   1.1929722e+00   5.0000000e+00
   2.0244935e-02   2.0000000e+00   6.2923805e-02   5.5461821e-01   6.4123872e-01   7.8643471e-01   1.0049388e+00   1.1898017e-01   9.8508049e-01   6.0000000e+00
   1.6012623e+00   1.1648108e+00   7.8240245e-01   7.5884662e-01   1.4860019e+00   1.1113256e+00   1.4590305e+00   1.1579231e+00   1.3662877e+00   7.0000000e+00
   1.0532167e+00   6.2600792e-01   7.3215708e-01   4.7870417e-01   7.1537006e-01   7.6609955e-01   1.1191404e+00   5.7811880e-01   1.2613492e+00   8.0000000e+00
   3.0977828e-01   7.2163468e-01   1.9916094e+00   1.0477108e-01   1.2645435e+00   3.9432517e-02   2.0000000e+00   7.5938685e-01   6.3186492e-01   9.0000000e+00
   6.5247419e-01   2.0000000e+00   2.0000000e+00   1.2543873e-01   1.6847411e+00   6.1095853e-02   2.0000000e+00   1.4625673e+00   7.5578140e-01   1.0000000e+01
   6.6872346e-01   1.2813030e+00   6.4511023e-01   7.2415700e-01   1.9663089e+00   7.9532093e-01   9.0994318e-01   4.2140472e-01   9.8036535e-01   1.1000000e+01
   4.6959707e-01   1.1372429e+00   4.3692366e-01   5.2757509e-01   7.7288572e-01   5.6756885e-01   9.2088300e-01   7.3907823e-02   9.4434697e-01   1.2000000e+01
   2.0000000e+00   2.1864370e-04   2.0000000e+00   2.0000000e+00   4.5576677e-01   2.0000000e+00   7.8490305e-01   2.0000000e+00   7.7685241e-01   1.3000000e+01
   1.7882512e+00   1.6000736e+00   1.4313190e+00   5.5526658e-01   6.6359013e-01   7.1428571e-01   5.1975036e-01   5.2421410e-01   6.4229904e-01   1.4000000e+01
   2.0000000e+00   9.0634228e-01   1.7838810e+00   2.0000000e+00   0.0000000e+00   2.0000000e+00   1.9942775e+00   0.0000000e+00   1.3309580e+00   1.5000000e+01
   1.2834441e+00   0.0000000e+00   1.5974770e+00   1.2834441e+00   0.0000000e+00   1.4680149e+00   1.3491947e+00   8.6289131e-01   2.0000000e+00   1.6000000e+01
   1.0522968e+00   9.3604827e-01   1.3686561e+00   1.6929710e+00   0.0000000e+00   8.9962848e-02   8.7177421e-01   1.1188888e+00   1.1415237e+00   1.7000000e+01
   7.7119802e-01   5.3748479e-01   7.1096501e-01   8.8535770e-01   0.0000000e+00   2.0468987e-02   6.6484331e-01   6.2811897e-01   9.5222009e-01   1.8000000e+01
   6.7794060e-01   5.6362883e-01   7.4703060e-01   8.7063466e-01   1.1268047e-01   7.8165709e-01   5.7794787e-01   6.2402668e-01   1.1099206e+00   1.9000000e+01
   9.4265483e-01   1.0555899e+00   1.1338091e+00   1.5349473e+00   0.0000000e+00   1.1965106e+00   1.0048849e+00   1.0555899e+00   1.1243339e+00   2.0000000e+01
   7.6030256e-01   5.3174519e-01   6.5578625e-01   7.9229247e-01   0.0000000e+00   8.3832474e-01   6.9619327e-01   5.4841000e-01   7.1325066e-01   2.1000000e+01
   6.8303727e-01   5.6939994e-01   6.4375325e-01   8.3573260e-01   0.0000000e+00   8.3595548e-01   4.9740612e-01   9.7616505e-01   1.4057271e+00   2.2000000e+01
   2.0000000e+00   5.4527500e-01   9.1640116e-01   1.0702341e+00   0.0000000e+00   1.0954638e+00   2.0000000e+00   6.3697958e-01   8.0521767e-01   2.3000000e+01
   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   0.0000000e+00   0.0000000e+00   2.0000000e+00   5.8272093e-01   5.7927421e-01   2.4000000e+01
   1.0349471e+00   0.0000000e+00   1.0382975e+00   1.1520675e+00   0.0000000e+00   1.0952124e+00   1.1431921e+00   6.2009674e-01   1.1304655e+00   2.5000000e+01
   9.4048338e-01   0.0000000e+00   9.1332648e-01   6.1417277e-01   1.8769086e-01   6.1404160e-01   5.1294459e-02   2.0000000e+00   3.5263283e-02   2.6000000e+01
   1.7542144e+00   0.0000000e+00   1.6440340e+00   7.2775370e-01   6.3894926e-01   9.7251650e-01   5.8099314e-02   2.0000000e+00   1.2037213e-01   2.7000000e+01
   8.0389100e-01   8.8417581e-01   8.4102898e-01   2.0000000e+00   1.0025837e+00   1.2342471e+00   1.0151706e+00   9.1454078e-01   9.0546999e-01   2.8000000e+01
   1.0757899e+00   6.8370919e-01   1.6992956e+00   1.0491240e+00   7.6939151e-01   2.0000000e+00   1.9929203e+00   6.7333874e-01   2.0000000e+00   2.9000000e+01
   1.0951111e+00   6.1986877e-01   2.0000000e+00   1.5954791e+00   2.6974525e-01   2.0000000e+00   6.8725663e-01   9.1538558e-01   1.2949611e+00   3.0000000e+01
   1.2941732e+00   5.5544039e-01   2.0000000e+00   1.6044741e+00   1.7568860e-01   2.0000000e+00   5.4374255e-02   2.3655722e-01   1.6034246e+00   3.1000000e+01
   1.9972800e+00   5.1345130e-01   1.2628048e+00   2.0000000e+00   2.1807916e-01   1.4241155e+00   9.8759960e-01   2.1964180e-01   4.0879524e-02   3.2000000e+01
   2.0000000e+00   4.0739438e-03   1.6943451e-01   2.0000000e+00   2.0000000e+00   1.8173440e-01   2.0000000e+00   3.8203033e-01   9.5004766e-01   3.3000000e+01
   1.0349471e+00   4.8746479e-01   4.3064861e-01   2.0000000e+00   1.5471393e+00   1.4490950e-02   1.0295419e+00   1.6599744e-01   1.0204353e+00   3.4000000e+01
   1.7451257e+00   6.1488144e-01   8.5279513e-01   1.7923674e+00   9.6038137e-01   5.2415864e-01   8.6799180e-01   3.0255608e-02   1.1499707e+00   3.5000000e+01
   2.0000000e+00   4.7940075e-01   1.4587985e+00   2.0000000e+00   4.9936736e-01   7.1663328e-01   1.1985158e+00   0.0000000e+00   0.0000000e+00   3.6000000e+01
   2.0000000e+00   1.4644935e+00   1.1206479e+00   2.0000000e+00   1.7796610e-01   0.0000000e+00   2.0000000e+00   1.5207459e-01   0.0000000e+00   3.7000000e+01
   3.4549113e-01   2.0000000e+00   5.3620469e-01   6.6345485e-01   2.0000000e+00   1.3220830e-01   3.0832704e-01   2.0000000e+00   0.0000000e+00   3.8000000e+01
   2.0000000e+00   5.0000000e-01   4.1376967e-01   2.0000000e+00   3.9325158e-01   1.4023906e-01   1.5263158e+00   0.0000000e+00   0.0000000e+00   3.9000000e+01
   8.6750000e-01   2.0000000e+00   4.1891922e-01   3.7579948e-01   2.0000000e+00   2.8925620e-02   1.9615693e-01   2.0000000e+00   5.2618096e-01   4.0000000e+01
   2.0000000e+00   4.7940075e-01   3.8537839e-01   2.0000000e+00   6.0786974e-01   2.8749682e-01   1.8977164e+00   6.8085106e-01   6.3379614e-01   4.1000000e+01
   2.0000000e+00   4.9936736e-01   8.9485519e-01   2.0000000e+00   5.6688819e-01   1.3673244e+00   2.0000000e+00   6.3379614e-01   1.1187021e+00   4.2000000e+01
   2.0000000e+00   2.3437500e-01   1.1587902e-01   2.0000000e+00   1.8984703e-01   2.0000000e+00   2.0000000e+00   0.0000000e+00   1.1569309e+00   4.3000000e+01
